No.,Time,Source,Destination,Protocol,Length,Info
1348136,4654.094728,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348137,4654.094758,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348138,4654.094783,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348140,4654.325054999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348142,4654.327351,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348144,4654.333929,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348146,4654.3483289999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348148,4654.354835,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348149,4654.354888,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348151,4654.361519,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348153,4654.362564999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348156,4654.466676,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348157,4654.466736,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348159,4654.645848,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 10888195] Unknown Payload Type (0xb0a) 
1348163,4654.645909000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 10888282] Unknown Payload Type (0xa60) 
1348164,4654.645944,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 10888319] Unknown Payload Type (0xa60) 
1348165,4654.645984000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 10888360] Unknown Payload Type (0x1d1) 
1348166,4654.646008,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 10888384] Unknown Payload Type (0x1d1) 
1348167,4654.646038,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 10888414] Unknown Payload Type (0xee) 
1348169,4654.652333,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348170,4654.652395,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348172,4654.662198,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348174,4654.667861999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348176,4654.683585,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348178,4654.699867,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348181,4654.709828,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348182,4654.709899,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348184,4654.709965999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348186,4654.719314,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348187,4654.719367000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348189,4654.803223,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348191,4654.803883,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348193,4654.983891,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348195,4654.99533,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348197,4655.00454,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348199,4655.020375,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348201,4655.033162,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348202,4655.0332149999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348204,4655.035554,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348205,4655.035608,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348207,4655.051009000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348209,4655.057952,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348213,4655.1573,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348214,4655.157373,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348215,4655.157407,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348216,4655.157439,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348217,4655.157484,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348219,4655.15811,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1348221,4655.161582,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1348223,4655.162233,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5f4a ANY DESKTOP-BNL0PME
1348234,4655.346727,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348235,4655.346784,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348236,4655.34681,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348237,4655.34685,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348238,4655.346877,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348239,4655.346904999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348240,4655.346933,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348241,4655.34696,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348242,4655.346984000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348243,4655.347019,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348244,4655.347043,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348245,4655.347082,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348246,4655.457479,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1348247,4655.457547,192.168.0.2,17.248.137.203,TLSv1,427,Application Data
1348252,4655.492254,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348253,4655.492314,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348254,4655.492346,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348255,4655.492375,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348256,4655.525213,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1348259,4655.5729759999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5f4a ANY DESKTOP-BNL0PME
1348265,4655.619331,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 11861690] Unknown Payload Type (0x1cf6) 
1348266,4655.619390999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 11861765] Unknown Payload Type (0x1cf6) 
1348267,4655.619415,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 11861791] Unknown Payload Type (0x1cf6) 
1348268,4655.619451,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 11861827] Unknown Payload Type (0x1cf6) 
1348269,4655.619479999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 11861855] Unknown Payload Type (0x1031) 
1348270,4655.619602000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348271,4655.619640999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348273,4655.642529,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348275,4655.642651,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348276,4655.6427,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348278,4655.655622,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348280,4655.657539,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348281,4655.6575920000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348283,4655.662682,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348285,4655.667221,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348288,4655.667426,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348289,4655.667461,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348290,4655.667502,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348293,4655.6691200000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348294,4655.6691789999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348297,4655.690516,192.168.0.2,17.248.137.203,TCP,54,[TCP Dup ACK 1346603#1] 4571  >  443 [ACK] Seq=88652 Ack=94556 Win=17408 Len=0
1348299,4655.695344,192.168.0.2,17.248.137.203,TCP,54,4571  >  443 [ACK] Seq=88652 Ack=96161 Win=17408 Len=0
1348300,4655.772409,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 4645  >  443 [ACK] Seq=1408 Ack=2697 Win=17408 Len=1
1348302,4655.804263,192.168.0.2,103.210.237.25,UDP,145,12236  >  6881 Len=103
1348305,4655.811764,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348306,4655.811815999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348309,4655.817193,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348310,4655.817252000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348312,4655.849994,192.168.0.2,83.84.244.250,UDP,110,12236  >  6881 Len=68
1348314,4655.9788929999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348316,4655.988509000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348318,4655.992415,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348320,4655.998138,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12240498] Unknown Payload Type (0x12b) 
1348321,4655.9982039999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12240578] Unknown Payload Type (0x12b) 
1348323,4655.998237,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12240612] Unknown Payload Type (0x6d) 
1348325,4655.999638,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12241998] Unknown Payload Type (0x3730) 
1348326,4655.999691,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12242065] Unknown Payload Type (0x3730) 
1348327,4655.999715999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12242091] Unknown Payload Type (0x3730) 
1348329,4656.0012719999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12243632] Unknown Payload Type (0x3618) 
1348331,4656.006203,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348334,4656.006454,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348335,4656.00649,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348337,4656.0479909999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348338,4656.048044,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348339,4656.048068,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348341,4656.108384,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348343,4656.108445,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348344,4656.108590999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348346,4656.125852,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348347,4656.1259310000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348349,4656.152512,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1348351,4656.152743,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1348353,4656.283414,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348354,4656.283468,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348356,4656.295287,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348358,4656.300821,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348359,4656.3008740000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348360,4656.300897,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348361,4656.300932,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348363,4656.317865999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348364,4656.317926,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348366,4656.344807,192.168.0.2,69.14.57.102,UDP,359,12236  >  49942 Len=317
1348371,4656.456113,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12698459] Unknown Payload Type (0xc6) 
1348375,4656.456174,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12698547] Unknown Payload Type (0x393c) 
1348376,4656.456212,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12698588] Unknown Payload Type (0x2522) 
1348377,4656.456249,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12698624] Unknown Payload Type (0x2522) 
1348378,4656.456273,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12698649] Unknown Payload Type (0x2522) 
1348379,4656.456301,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12698676] Unknown Payload Type (0x249f) 
1348382,4656.470149,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12712501] Unknown Payload Type (0x11ea) 
1348383,4656.470218,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 12712590] Unknown Payload Type (0x11ea) 
1348385,4656.473506,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348386,4656.47356,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348387,4656.473581,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348389,4656.475861999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348390,4656.475924,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348393,4656.490766,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348394,4656.490826,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348397,4656.509988000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348400,4656.639079,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348402,4656.646893,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348404,4656.647943,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348406,4656.649028,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348408,4656.658665,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348409,4656.658724,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348412,4656.66256,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348413,4656.662625999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348415,4656.781169,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348416,4656.781253,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348418,4656.80704,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348420,4656.815824,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348422,4656.817324000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348424,4656.827875,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13070229] Unknown Payload Type (0x2f40) 
1348426,4656.829876,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348428,4656.832681,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13075045] Unknown Payload Type (0x2f7a) 
1348431,4656.832990999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13075358] Unknown Payload Type (0x2f10) 
1348432,4656.833045,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13075415] Unknown Payload Type (0x2f10) 
1348433,4656.83309,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13075461] Unknown Payload Type (0x2d3a) 
1348435,4656.834459000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13076826] Unknown Payload Type (0x3087) 
1348436,4656.834518,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13076885] Unknown Payload Type (0x3087) 
1348438,4656.840099,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13082454] Unknown Payload Type (0x324b) 
1348440,4656.842087,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13084450] Unknown Payload Type (0x2d97) 
1348441,4656.842148,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13084517] Unknown Payload Type (0x2d97) 
1348444,4656.854998,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348445,4656.855051,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348446,4656.855082,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348447,4656.85511,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348450,4656.950142000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348452,4656.975595,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348454,4656.977795000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348455,4656.977864,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348456,4656.9778909999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348458,4656.986135,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348459,4656.9862060000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348460,4656.986232,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348462,4656.998238,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348464,4657.072120000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348465,4657.072173,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348467,4657.075408,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348470,4657.121376,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348471,4657.121436,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348473,4657.1234,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348475,4657.132956,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1348477,4657.134904,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1348478,4657.13491,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1348480,4657.27786,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348482,4657.295594,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348483,4657.295647999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348486,4657.300883,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348487,4657.300935,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348488,4657.3009600000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348489,4657.300996,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348490,4657.301021,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348491,4657.301054,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348493,4657.316079,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558427] Unknown Payload Type (0x9f) 
1348496,4657.3161390000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558512] Unknown Payload Type (0x9f) 
1348497,4657.316166,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558541] Unknown Payload Type (0x9f) 
1348498,4657.316191,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558566] Unknown Payload Type (0x9f) 
1348499,4657.316234000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558609] Unknown Payload Type (0x9f) 
1348500,4657.316275,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558650] Unknown Payload Type (0x370a) 
1348501,4657.316312,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558689] Unknown Payload Type (0x370a) 
1348502,4657.3163380000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558714] Unknown Payload Type (0x370a) 
1348503,4657.316377,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558753] Unknown Payload Type (0x370a) 
1348504,4657.316419,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13558785] Unknown Payload Type (0x36f9) 
1348506,4657.318987,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x35) [Block ID: 17851 Packet ID: 13561349] Unknown Payload Type (0x3590) 
1348508,4657.339164,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1348512,4657.374899,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348513,4657.374997999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1348514,4657.375038,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
