No.,Time,Source,Destination,Protocol,Length,Info
1382682,4996.8984789999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382685,4996.899617,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382686,4996.899670000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382687,4996.899700999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382688,4996.899743,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382689,4996.8997850000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382690,4996.899818,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382691,4996.899853,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382693,4996.907356000001,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1382696,4996.907521,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1382697,4996.907553,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1382699,4997.01622,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382702,4997.016311,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382703,4997.016348,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382704,4997.016375,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382705,4997.016417,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382706,4997.016442,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382708,4997.080314,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382710,4997.082058,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382712,4997.082189,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382713,4997.082227,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382715,4997.082687,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382717,4997.097602000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382720,4997.213647,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1382722,4997.2166990000005,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1382724,4997.217275,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x4e69 ANY DESKTOP-BNL0PME
1382739,4997.235724,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156546] Unknown Payload Type (0x1a0b) 
1382740,4997.235786,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156624] Unknown Payload Type (0x1a0b) 
1382741,4997.235828,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156666] Unknown Payload Type (0x1a0b) 
1382742,4997.235861,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156699] Unknown Payload Type (0x10c2) 
1382743,4997.235885,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156725] Unknown Payload Type (0x10c2) 
1382744,4997.235908,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156748] Unknown Payload Type (0x10c2) 
1382745,4997.235931,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156771] Unknown Payload Type (0x10c2) 
1382746,4997.235959000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156799] Unknown Payload Type (0x2a72) 
1382747,4997.235986,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1156826] Unknown Payload Type (0x28d8) 
1382748,4997.236107,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382749,4997.236152,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382750,4997.236178,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382751,4997.236215,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382752,4997.236252000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382753,4997.236282,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382754,4997.2363270000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382755,4997.236356,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382756,4997.2363780000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382757,4997.236411,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382767,4997.380537,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382768,4997.380589,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382769,4997.38061,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382770,4997.380639999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382771,4997.380677,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382772,4997.380704,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382773,4997.3807289999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382774,4997.380755,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382775,4997.380783,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382785,4997.393400999999,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1382786,4997.393462,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1382787,4997.393511,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382788,4997.3935409999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382789,4997.393566,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382790,4997.393596,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382791,4997.393625,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382792,4997.393652000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382794,4997.437107,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382796,4997.441836,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382799,4997.442066,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382800,4997.4421219999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382803,4997.443681000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382804,4997.443724000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382805,4997.527172,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1382816,4997.624596,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545417] Unknown Payload Type (0x2f9a) 
1382817,4997.62467,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545507] Unknown Payload Type (0x24ea) 
1382818,4997.624697,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545536] Unknown Payload Type (0x24ea) 
1382819,4997.624738,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545577] Unknown Payload Type (0xe35) 
1382820,4997.624768,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545607] Unknown Payload Type (0xd13) 
1382821,4997.624799,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545638] Unknown Payload Type (0x479) 
1382822,4997.624829,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545668] Unknown Payload Type (0x2e1) 
1382823,4997.624858,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545698] Unknown Payload Type (0x159) 
1382824,4997.624893,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545733] Unknown Payload Type (0x159) 
1382825,4997.624919,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545760] Unknown Payload Type (0x3e51) 
1382826,4997.624956000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545795] Unknown Payload Type (0x3e51) 
1382827,4997.625002000001,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1545832] Unknown Payload Type (0x3e19) 
1382829,4997.627546,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x4e69 ANY DESKTOP-BNL0PME
1382834,4997.628712,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382835,4997.6287600000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382836,4997.628767,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1549602] Unknown Payload Type (0x3e19) 
1382837,4997.628781,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382838,4997.628812,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382839,4997.628841,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382840,4997.628871,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382841,4997.628899,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382843,4997.633014,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382844,4997.633067,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382846,4997.637708,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382847,4997.637789,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382848,4997.637818,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382854,4997.694069,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382855,4997.694124000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382856,4997.6941560000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382857,4997.694194,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382858,4997.694222,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382859,4997.69431,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382863,4997.6968,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382864,4997.696913000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382865,4997.696952,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382866,4997.696974,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382867,4997.697004,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382868,4997.6970329999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382869,4997.697069,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382870,4997.697095,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382871,4997.697123,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382874,4997.703090999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382877,4997.710912,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382878,4997.710972999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382879,4997.711011,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382880,4997.711054,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382884,4997.726657,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382885,4997.726724,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382886,4997.726758,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382888,4997.880545,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1382890,4997.959812,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382891,4997.959865,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382893,4997.96391,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382896,4997.974504,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382897,4997.974561999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382898,4997.974606000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382903,4997.999461,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382904,4997.999511,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382905,4997.999554999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382906,4997.999581,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382907,4997.999604,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382908,4997.999707,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382909,4997.999745,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382916,4998.011352,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382917,4998.011423,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382918,4998.0114619999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382919,4998.011499,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382920,4998.011534,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382921,4998.0115670000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382922,4998.0116,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382923,4998.011634,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382933,4998.037912,192.168.0.2,24.226.180.60,TCP,66,"12236  >  59626 [SYN, ACK] Seq=0 Ack=1 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1"
1382934,4998.037979,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382935,4998.038075,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1958906] Unknown Payload Type (0x3fe6) 
1382936,4998.038122999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1958959] Unknown Payload Type (0x3c31) 
1382937,4998.0381609999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1958998] Unknown Payload Type (0x370f) 
1382938,4998.038211,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959047] Unknown Payload Type (0x2bf4) 
1382939,4998.038245000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959082] Unknown Payload Type (0x2bf4) 
1382940,4998.038279,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959115] Unknown Payload Type (0x2bf4) 
1382941,4998.038312,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959148] Unknown Payload Type (0x2bf4) 
1382942,4998.038351,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959189] Unknown Payload Type (0x2bf4) 
1382943,4998.038384,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959223] Unknown Payload Type (0x1f92) 
1382944,4998.038429,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959266] Unknown Payload Type (0x1f92) 
1382945,4998.038474,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959303] Unknown Payload Type (0x1990) 
1382946,4998.038504,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 1959343] Unknown Payload Type (0x1990) 
1382948,4998.054722999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382949,4998.054783,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382950,4998.0548100000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382960,4998.077401,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382961,4998.0774710000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382962,4998.077501,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382963,4998.07753,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382964,4998.077558,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382965,4998.077585,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382966,4998.077612,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382967,4998.077638000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382968,4998.077664,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382969,4998.0776909999995,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382970,4998.077735,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382971,4998.077777,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382972,4998.07781,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382973,4998.077857,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1382975,4998.225088,192.168.0.2,196.54.55.24,UDP,1468,12236  >  2902 Len=1426
1382976,4998.225196,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x4a) [Block ID: 63766 Packet ID: 2146032] Unknown Payload Type (0x943) 
1382977,4998.2252020000005,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1382981,4998.3147229999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382983,4998.314782,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382984,4998.314814,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382985,4998.314838,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382986,4998.314861,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1382994,4998.354985,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382995,4998.355057,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382997,4998.3558140000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1382999,4998.358744,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383004,4998.36223,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383005,4998.36229,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383006,4998.3623130000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383007,4998.362342,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383008,4998.362370000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383010,4998.36347,192.168.0.2,24.226.180.60,TCP,166,"12236  >  59626 [PSH, ACK] Seq=1 Ack=286 Win=17152 Len=112"
1383011,4998.363603,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383013,4998.364269,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383017,4998.424685,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1383018,4998.424759,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1383019,4998.424851,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1383021,4998.529579,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450392] Unknown Payload Type (0x2366) 
1383025,4998.529637,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450473] Unknown Payload Type (0x2366) 
1383026,4998.529676,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450515] Unknown Payload Type (0x239c) 
1383027,4998.529713,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450551] Unknown Payload Type (0x239c) 
1383028,4998.5297359999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450576] Unknown Payload Type (0x239c) 
1383029,4998.529767,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450607] Unknown Payload Type (0x1f51) 
1383030,4998.529794,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450634] Unknown Payload Type (0x1f51) 
1383031,4998.529818999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450659] Unknown Payload Type (0x1f51) 
1383032,4998.5298490000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450688] Unknown Payload Type (0x1630) 
1383033,4998.529888,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450728] Unknown Payload Type (0x1630) 
1383034,4998.529932,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450765] Unknown Payload Type (0x1630) 
1383035,4998.529961,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450801] Unknown Payload Type (0x1630) 
1383036,4998.529997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x4a) [Block ID: 17851 Packet ID: 2450837] Unknown Payload Type (0x1630) 
1383039,4998.540739,192.168.0.2,24.226.180.60,TCP,180,"12236  >  59626 [PSH, ACK] Seq=113 Ack=365 Win=17152 Len=126"
1383043,4998.555472,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383044,4998.555525,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383045,4998.555547,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383046,4998.555576,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383047,4998.555604,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383048,4998.555647,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383049,4998.555676,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383050,4998.555705,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383053,4998.5581,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1383054,4998.558158,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
