No.,Time,Source,Destination,Protocol,Length,Info
1356831,4728.530468,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 886737] Unknown Payload Type (0x3aa8) 
1356832,4728.53052,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 886814] Unknown Payload Type (0x3aa8) 
1356833,4728.530613,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356834,4728.530653,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356835,4728.53069,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356836,4728.595099,192.168.0.2,65.52.108.185,TLSv1,107,Application Data
1356838,4728.641509,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356840,4728.648588,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356843,4728.675994,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356844,4728.67605,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356847,4728.6979630000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356850,4728.749226,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356852,4728.749294,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356854,4728.776209000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356856,4728.7762729999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356857,4728.776384000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356858,4728.77642,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356859,4728.779209,192.168.0.2,65.52.108.185,TCP,54,2199  >  443 [ACK] Seq=5619 Ack=14629 Win=67 Len=0
1356861,4728.779493999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356864,4728.780756,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356867,4728.916314,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 1272588] Unknown Payload Type (0x1250) 
1356868,4728.916385,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 1272675] Unknown Payload Type (0x1250) 
1356869,4728.916446,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 1272734] Unknown Payload Type (0x1235) 
1356870,4728.916493,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 1272782] Unknown Payload Type (0x1235) 
1356871,4728.916532,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 1272825] Unknown Payload Type (0x1235) 
1356875,4728.939517,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356876,4728.9395700000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356877,4728.939593,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356878,4728.939622,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356880,4729.305108,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356882,4729.306498,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356884,4729.307775,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356885,4729.307845,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356887,4729.309539,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356889,4729.33297,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356891,4729.333295,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356893,4729.338456,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356895,4729.339829,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356898,4729.3491380000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356899,4729.34919,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356900,4729.349211,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356901,4729.349251,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356903,4729.370306,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356905,4729.375923,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356906,4729.375977000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356907,4729.376018999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356910,4729.546145,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356912,4729.547424,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356914,4729.547661,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356916,4729.553831,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356918,4729.563287,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356919,4729.563349,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356921,4729.581282,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356922,4729.581331,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356924,4729.582022,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356926,4729.602140999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356928,4729.602212,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356931,4729.647122,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356932,4729.647194,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356934,4729.647581,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356936,4729.650516,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356938,4729.67557,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356940,4729.681954,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 2038230] Unknown Payload Type (0x1f48) 
1356941,4729.682035,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 2038323] Unknown Payload Type (0x1f48) 
1356942,4729.682075,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 2038366] Unknown Payload Type (0x1f48) 
1356944,4729.6821119999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 2038403] Unknown Payload Type (0x1f48) 
1356945,4729.682153,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 2038445] Unknown Payload Type (0x1a93) 
1356946,4729.682186999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 2038480] Unknown Payload Type (0x1a93) 
1356947,4729.682221,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3a) [Block ID: 17851 Packet ID: 2038514] Unknown Payload Type (0x1a93) 
1356949,4729.6910259999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356951,4729.764367,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356952,4729.764421,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356953,4729.764453,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356955,4729.837361,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356957,4729.854218,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356958,4729.854287,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356960,4729.854523,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356963,4729.877393,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356964,4729.877453,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356965,4729.877482,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356968,4729.878836999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356969,4729.878903,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356971,4729.883293,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356974,4729.883421,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356975,4729.883461,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356977,4729.929623,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356980,4729.929949,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356981,4729.929983,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356983,4729.93649,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356985,4729.973325,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356987,4729.998236,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356988,4729.9982899999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356990,4730.037239,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356991,4730.037309,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356992,4730.037339,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1356994,4730.1074579999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356996,4730.146327,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1356999,4730.146957,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357000,4730.147008,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357001,4730.147054999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357003,4730.1703259999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357005,4730.170569,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357010,4730.171488,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357011,4730.171561,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357012,4730.171593,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357013,4730.171621,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357015,4730.177548,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357017,4730.182863,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357020,4730.204785,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1357022,4730.207853,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1357024,4730.2084429999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x6122 ANY DESKTOP-BNL0PME
1357034,4730.387182,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357035,4730.387249,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357036,4730.387281,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357037,4730.3873109999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357038,4730.387341,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357039,4730.387379,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357040,4730.387407,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357041,4730.387434,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357042,4730.387458,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357043,4730.387488,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357044,4730.387507,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357046,4730.405229,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357049,4730.4416,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357051,4730.446678,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357053,4730.461978,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357055,4730.468026,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357057,4730.482328,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357058,4730.482389,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357060,4730.483475999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357065,4730.483862,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357066,4730.483905,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357067,4730.483938,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357068,4730.483967,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357070,4730.490886,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357072,4730.5028950000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357073,4730.536945000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1357076,4730.626667,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x6122 ANY DESKTOP-BNL0PME
1357078,4730.778633,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357080,4730.784825,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357082,4730.785396,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357086,4730.786128,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357087,4730.786243,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357088,4730.786285,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357092,4730.78789,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357093,4730.787961,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357094,4730.787996,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357095,4730.7880270000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357097,4730.793863,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357098,4730.793917,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357100,4730.802777,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357103,4730.802847999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357105,4730.8151020000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357107,4730.816358,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357109,4730.83515,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357111,4730.836475,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357112,4730.836545,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357114,4730.836575,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357115,4730.836599,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357116,4730.836627000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357118,4730.844686,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357120,4730.844914,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357122,4730.846525,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357125,4731.41778,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357126,4731.417907999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357128,4731.418206,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357133,4731.41972,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357134,4731.419774,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357136,4731.419875,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357137,4731.420006,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357141,4731.421719,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357142,4731.421771,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357143,4731.421802000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357144,4731.421829999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357150,4731.42378,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357151,4731.423832,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357152,4731.423928,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357153,4731.423967000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357154,4731.423989,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357156,4731.431653000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357158,4731.433215,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357162,4731.433422,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357163,4731.433476,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357164,4731.433508,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357165,4731.433532999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357167,4731.437054,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357168,4731.437109,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357169,4731.437138,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357171,4731.669848,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357173,4731.674611,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357175,4731.677948,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357177,4731.678025,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357178,4731.678059000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357181,4731.686255,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357182,4731.686324,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357185,4731.693603,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357186,4731.693604,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357188,4731.693871,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357191,4731.704157,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357193,4731.7094990000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357196,4731.710593,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357197,4731.710649000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357199,4731.711532,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357201,4731.712801,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357202,4731.712869,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357205,4731.716155,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357206,4731.716269,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357208,4731.719179,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357210,4731.719345,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357212,4731.7288340000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357214,4731.729067,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357216,4731.729437,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357218,4731.748713,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357220,4731.753782,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357222,4731.754857,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357224,4731.9631979999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357226,4731.963715999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357228,4731.964666,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357229,4731.964722,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357231,4731.965944,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357234,4731.972317,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357235,4731.972383,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357236,4731.972425,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357238,4731.976723,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357240,4731.982381,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357242,4731.99029,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357244,4731.993502,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357246,4731.993572,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357249,4731.9957509999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357250,4731.995808,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357254,4732.013492,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357255,4732.013549,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357256,4732.013581,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357258,4732.0161530000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357260,4732.016324,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357262,4732.022298,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357264,4732.0238039999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357265,4732.024904,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1357266,4732.024977,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1357268,4732.028425,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357270,4732.038522,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357271,4732.038601,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357273,4732.042637,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357275,4732.069758,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357277,4732.074759,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357279,4732.080079,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1357282,4732.2949340000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357285,4732.295029999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357286,4732.295072999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357289,4732.295222,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357290,4732.295265,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357291,4732.295299,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357293,4732.302129,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1357296,4732.303267,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
