No.,Time,Source,Destination,Protocol,Length,Info
1373886,4883.351936999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373887,4883.351976,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373891,4883.368539,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373892,4883.368598,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373893,4883.368622,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373895,4883.413012,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373899,4883.480302,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373900,4883.480372999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373901,4883.480414,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373902,4883.480445,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373907,4883.497616,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373908,4883.497665999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373909,4883.497694,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373910,4883.497735,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373911,4883.497817,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373912,4883.526906,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1373915,4883.627728,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb3ef ANY DESKTOP-BNL0PME
1373918,4883.653275,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373919,4883.653333,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373921,4883.660243,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373923,4883.663876,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373925,4883.66736,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373927,4883.670208,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373929,4883.680819,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373931,4883.684262,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373933,4883.690779,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373935,4883.728019,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373936,4883.728081,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373937,4883.796477000001,192.168.0.2,239.255.255.250,SSDP,340,NOTIFY * HTTP/1.1 
1373939,4883.864106,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373941,4883.864381,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373942,4883.864458,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373946,4883.865264,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373947,4883.865307,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373948,4883.865339,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373951,4883.865635,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373952,4883.865682,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373953,4883.865778,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373955,4883.87074,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373957,4883.964145,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1373959,4884.011713,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373961,4884.011982999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373963,4884.012793,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373967,4884.014034000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373968,4884.01409,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373969,4884.014132,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373971,4884.017199,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373972,4884.017261999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373974,4884.018376,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373976,4884.052876,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373977,4884.052936,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373978,4884.052965999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373980,4884.2345780000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373981,4884.234636,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373983,4884.240491,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373985,4884.242389999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373987,4884.242522,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1373989,4884.243904999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373990,4884.243953,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373992,4884.244152,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373994,4884.248573,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373996,4884.249784000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1373998,4884.3468920000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374002,4884.346965,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374003,4884.346997,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374004,4884.347034,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374006,4884.353534000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374008,4884.360009,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374010,4884.360341,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374012,4884.3713450000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374014,4884.392011,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374016,4884.393579,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374017,4884.393658,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374019,4884.534572,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374021,4884.53482,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374022,4884.535075,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374024,4884.535954,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374026,4884.549252000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374027,4884.549306,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374030,4884.556682,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374031,4884.556742,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374033,4884.638384000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374035,4884.638474,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374037,4884.63889,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374039,4884.640155,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374041,4884.64593,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374042,4884.645982999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374044,4884.646255,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374046,4884.690428,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374047,4884.690481000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374049,4884.718445,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374052,4884.71964,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374053,4884.7197,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374055,4884.788177,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374057,4884.7884,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374059,4884.7918469999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374061,4884.792845,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374063,4884.81947,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374065,4884.821483,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374067,4884.839905,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374069,4884.840214,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374070,4884.840247,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374073,4884.929239,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374075,4884.929314,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374076,4884.929341,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374077,4884.92939,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374078,4884.929416,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374079,4884.929443,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374081,4884.933811,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374083,4884.933954,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374085,4884.961166,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374088,4884.972763000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374089,4884.972834,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374092,4885.004255,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374093,4885.004336,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374094,4885.004365999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374095,4885.004394,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374097,4885.060324,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374099,4885.060393,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374100,4885.060418,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374102,4885.060538000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374104,4885.090765,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374105,4885.090818,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374107,4885.103683,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374110,4885.155986,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374112,4885.15628,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374114,4885.157454,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374116,4885.227125,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374118,4885.227194,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374122,4885.228475,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374123,4885.228538,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374124,4885.228583,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374125,4885.228621,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374127,4885.24638,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374129,4885.348547,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374132,4885.370739,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374133,4885.370793,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374138,4885.397599,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374139,4885.397637,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374140,4885.3976600000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374141,4885.397688,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374142,4885.397724,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374151,4885.46355,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374152,4885.463619,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374153,4885.463651,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374154,4885.463694,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374155,4885.46374,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374156,4885.463799,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374157,4885.463842,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374158,4885.463888,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374160,4885.482008,192.168.0.2,61.69.187.202,GVSP,62,Unknown Format (0x43) [Block ID: 33438 Packet ID: 6843339] Unknown Payload Type (0x0) 
1374164,4885.497636,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374165,4885.497704,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374166,4885.497738,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374168,4885.571895,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374171,4885.572953,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374172,4885.573004,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374176,4885.574235,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374177,4885.574293,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374178,4885.5743219999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374180,4885.601168,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374183,4885.6355810000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374185,4885.645176,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374187,4885.691562,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374189,4885.692453000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374191,4885.702313000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374194,4885.703568999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374196,4885.70364,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374197,4885.703674,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374198,4885.703718,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374200,4885.704743,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374202,4885.783952000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374204,4885.784021,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374206,4885.789339,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374208,4885.790276,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374212,4885.7913100000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374213,4885.791365,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374214,4885.791408,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374216,4885.8856049999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374218,4885.902935,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374220,4885.904311,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374227,4886.019413,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374229,4886.025428,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374230,4886.025481000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374231,4886.025505,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374232,4886.025524000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374234,4886.034121,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374235,4886.034194,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374237,4886.047407,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374239,4886.048172,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1374241,4886.079199,192.168.0.2,104.6.66.102,UDP,62,12236  >  37284 Len=20
1374244,4886.092919,192.168.0.2,34.240.107.141,UDP,891,12236  >  8114 Len=849
1374246,4886.09435,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374248,4886.095177,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374249,4886.09522,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374251,4886.0990679999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374252,4886.099125,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374253,4886.099164,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374256,4886.21073,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1374258,4886.214069,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1374260,4886.214669,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xa63a ANY DESKTOP-BNL0PME
1374269,4886.372343999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374270,4886.372411,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374271,4886.37244,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374272,4886.3725460000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374273,4886.3725939999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374274,4886.372625999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374275,4886.372667000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374276,4886.372695,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374279,4886.427383,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374280,4886.427452,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374281,4886.427484000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374282,4886.4275210000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374283,4886.42755,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374284,4886.42761,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374285,4886.5290350000005,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1374288,4886.630228,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xa63a ANY DESKTOP-BNL0PME
1374290,4886.640248,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374292,4886.640401,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374294,4886.6416229999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374295,4886.641686,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374296,4886.641713,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374297,4886.641737,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374301,4886.658053,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374302,4886.658122999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374303,4886.658153,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374304,4886.6581909999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374306,4886.662466,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374308,4886.671179999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374310,4886.749353,192.168.0.2,79.70.237.27,UDP,112,12236  >  55829 Len=70
1374311,4886.7985579999995,192.168.0.2,110.151.94.195,UDP,145,12236  >  47850 Len=103
1374314,4886.811167,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374317,4886.815183,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374318,4886.8152390000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374319,4886.81526,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374320,4886.815281,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374321,4886.815299,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374323,4886.919009,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374324,4886.919067,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374328,4886.928911,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374329,4886.928964,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374331,4886.944057,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374332,4886.944135,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374333,4886.944163,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374335,4886.954775,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374336,4886.954854,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374339,4886.95632,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374340,4886.956373,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374342,4887.017971,192.168.0.2,34.240.107.141,UDP,891,12236  >  8114 Len=849
1374345,4887.241483,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374348,4887.242981,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374349,4887.243034,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374350,4887.243075,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374351,4887.2431,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374352,4887.243125,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374353,4887.243152,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1374355,4887.250693,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374357,4887.250758,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374358,4887.250787,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374361,4887.261676,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374363,4887.261745000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374364,4887.261771,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1374367,4887.265647,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1374368,4887.265715,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
