No.,Time,Source,Destination,Protocol,Length,Info
716,39.752133,192.168.0.2,82.145.215.85,TCP,54,2728  >  443 [ACK] Seq=3 Ack=2 Win=63 Len=0
7535,41.536436,192.168.0.2,91.217.98.5,UDP,383,12236  >  18382 Len=341
7836,41.600266,192.168.0.2,91.217.98.5,UDP,383,12236  >  18382 Len=341
8086,41.647135,192.168.0.2,120.41.67.45,UDP,365,12236  >  22568 Len=323
8838,41.777977,192.168.0.2,162.72.19.137,UDP,145,12236  >  26244 Len=103
8871,41.791628,192.168.0.2,88.89.224.50,GVSP,331,Unknown Format (0x70) [Block ID: 14953 Packet ID: 3553880] Unknown Payload Type (0x3260) 
10540,42.159564,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
10542,42.162923,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
10544,42.163540999999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8e0e ANY DESKTOP-BNL0PME
10842,42.52364,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
10845,42.575371000000004,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8e0e ANY DESKTOP-BNL0PME
19287,44.380681,192.168.0.2,23.23.118.160,TLSv1.2,718,Application Data
19983,44.550038,192.168.0.2,23.23.118.160,TCP,55,[TCP Retransmission] 2937  >  443 [ACK] Seq=0 Ack=1 Win=16985 Len=1
20233,44.603809999999996,192.168.0.2,23.23.118.160,TCP,54,2937  >  443 [ACK] Seq=665 Ack=243 Win=16743 Len=0
20543,44.66864,192.168.0.2,35.185.84.145,TCP,55,[TCP segment of a reassembled PDU]
21049,44.969183,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
21051,44.972389,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
21053,44.97313,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8757 ANY DESKTOP-BNL0PME
21054,45.023416,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
21057,45.173557,192.168.0.2,17.248.137.200,TLSv1,1259,Application Data
21058,45.173638000000004,192.168.0.2,17.248.137.200,TLSv1,427,Application Data
21062,45.386026,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8757 ANY DESKTOP-BNL0PME
21064,45.411583,192.168.0.2,17.248.137.200,TCP,54,[TCP Dup ACK 352#1] 1911  >  443 [ACK] Seq=4735 Ack=3211 Win=68 Len=0
21066,45.438390000000005,192.168.0.2,17.248.137.200,TCP,54,1911  >  443 [ACK] Seq=4735 Ack=4816 Win=68 Len=0
21072,45.798526,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
21074,45.803929,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
21076,45.804632,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x1c61 ANY DESKTOP-BNL0PME
21078,46.023661,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
21081,46.215327,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x1c61 ANY DESKTOP-BNL0PME
21083,46.666309000000005,192.168.0.2,151.101.93.168,TCP,55,[TCP Keep-Alive] 2306  >  443 [ACK] Seq=1 Ack=1 Win=3684 Len=1
21091,48.093834,192.168.0.2,65.52.108.185,TLSv1,107,Application Data
21092,48.188331,192.168.0.2,151.101.92.175,TCP,55,[TCP Keep-Alive] 2774  >  443 [ACK] Seq=1 Ack=1 Win=63 Len=1
21096,48.278294,192.168.0.2,65.52.108.185,TCP,54,2199  >  443 [ACK] Seq=107 Ack=277 Win=64 Len=0
22343,48.577251000000004,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
22345,48.584913,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
22347,48.586192,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x682e ANY DESKTOP-BNL0PME
22631,48.786455,192.168.0.2,79.147.192.220,UDP,145,12236  >  6881 Len=103
23189,48.997382,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x682e ANY DESKTOP-BNL0PME
23190,49.023409,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
23197,49.484478,192.168.0.2,188.232.28.57,UDP,331,12236  >  53286 Len=289
23200,49.694179,192.168.0.2,35.185.84.145,TCP,54,2994  >  443 [ACK] Seq=2 Ack=33 Win=63 Len=0
23215,50.776841,192.168.0.2,119.246.165.187,TCP,54,"2997  >  6881 [FIN, ACK] Seq=69 Ack=1 Win=49920 Len=0"
23218,51.589867,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
23220,51.593125,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
23222,51.593745,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x25e6 ANY DESKTOP-BNL0PME
23224,51.70225,192.168.0.2,61.69.187.202,GVSP,62,Unknown Format (0x23) [Block ID: 19134 Packet ID: 4901778] Unknown Payload Type (0x0) 
23227,52.005559999999996,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x25e6 ANY DESKTOP-BNL0PME
23228,52.023365000000005,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
23237,52.48494399999999,192.168.0.2,104.125.100.147,TCP,55,[TCP Keep-Alive] 2874  >  443 [ACK] Seq=1 Ack=1 Win=68 Len=1
23244,54.001388,192.168.0.2,94.181.211.171,UDP,331,12236  >  11609 Len=289
23248,54.593775,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
23250,54.59703199999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
23252,54.597618000000004,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9064 ANY DESKTOP-BNL0PME
23254,55.008818999999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x9064 ANY DESKTOP-BNL0PME
23255,55.023407999999996,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
23259,55.236187,192.168.0.2,192.168.0.1,TCP,74,"2869  >  45132 [SYN, ACK] Seq=0 Ack=1 Win=17376 Len=0 MSS=1460 WS=256 SACK_PERM=1 TSval=37443872 TSecr=7982395"
23260,55.236388,192.168.0.2,192.168.0.1,TCP,74,"2869  >  45133 [SYN, ACK] Seq=0 Ack=1 Win=17376 Len=0 MSS=1460 WS=256 SACK_PERM=1 TSval=37443872 TSecr=7982395"
23262,55.247025,192.168.0.2,163.158.86.212,UDP,331,12236  >  23780 Len=289
23265,55.788647,192.168.0.2,109.129.93.90,UDP,145,12236  >  46842 Len=103
23267,56.476299,192.168.0.2,192.168.0.1,HTTP,191,HTTP/1.1 200 OK 
23270,56.735668000000004,192.168.0.2,119.246.165.187,TCP,54,"2997  >  6881 [RST, ACK] Seq=70 Ack=934 Win=0 Len=0"
23281,57.591286,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
23283,57.595852,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
23285,57.596743999999994,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xc58f ANY DESKTOP-BNL0PME
23286,57.665424,192.168.0.2,23.73.64.143,TCP,55,[TCP Keep-Alive] 2921  >  443 [ACK] Seq=1 Ack=1 Win=66 Len=1
23290,57.73624399999999,192.168.0.2,192.168.0.1,TCP,66,2869  >  45132 [ACK] Seq=127 Ack=717 Win=16640 Len=0 TSval=37446372 TSecr=7982642
23295,57.736438,192.168.0.2,192.168.0.1,HTTP,191,HTTP/1.1 200 OK 
23304,58.008924,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xc58f ANY DESKTOP-BNL0PME
23306,58.023568000000004,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
23311,58.090681999999994,192.168.0.2,86.191.102.7,UDP,331,12236  >  15568 Len=289
23314,58.573236,192.168.0.2,108.161.188.192,TCP,55,[TCP Keep-Alive] 2770  >  443 [ACK] Seq=1 Ack=1 Win=63 Len=1
23316,58.72438100000001,192.168.0.2,172.217.29.226,TCP,55,[TCP Keep-Alive] 2890  >  443 [ACK] Seq=1 Ack=1 Win=65 Len=1
23318,58.73437,192.168.0.2,192.168.0.1,TCP,74,"2869  >  45134 [SYN, ACK] Seq=0 Ack=1 Win=17376 Len=0 MSS=1460 WS=256 SACK_PERM=1 TSval=37447370 TSecr=7982745"
23320,58.734589,192.168.0.2,192.168.0.1,TCP,66,2869  >  45133 [ACK] Seq=127 Ack=717 Win=16640 Len=0 TSval=37447370 TSecr=7982745
23323,58.99909399999999,192.168.0.2,151.101.92.249,TCP,55,[TCP Keep-Alive] 2920  >  443 [ACK] Seq=1 Ack=1 Win=65 Len=1
23324,59.02343199999999,192.168.0.2,35.185.84.145,TCP,54,"2994  >  443 [FIN, ACK] Seq=2 Ack=33 Win=63 Len=0"
23325,59.023470999999994,192.168.0.2,35.185.84.145,TCP,54,"2994  >  443 [RST, ACK] Seq=3 Ack=33 Win=0 Len=0"
24392,59.318573,192.168.0.2,151.101.65.167,TCP,55,[TCP Keep-Alive] 2266  >  443 [ACK] Seq=1 Ack=1 Win=68 Len=1
25716,59.666077,192.168.0.2,187.18.60.44,TCP,55,[TCP Keep-Alive] 2940  >  443 [ACK] Seq=1 Ack=1 Win=68 Len=1
25764,59.745433999999996,192.168.0.2,192.168.0.1,HTTP,191,HTTP/1.1 200 OK 
25766,59.749219,192.168.0.2,192.168.0.1,TCP,66,2869  >  45134 [ACK] Seq=127 Ack=717 Win=16640 Len=0 TSval=37448385 TSecr=7982846
25767,59.767132999999994,192.168.0.2,187.18.60.44,TCP,55,[TCP Keep-Alive] 2894  >  443 [ACK] Seq=1 Ack=1 Win=68 Len=1
25769,59.836249,192.168.0.2,151.101.92.249,TCP,55,[TCP Keep-Alive] 2941  >  443 [ACK] Seq=1 Ack=1 Win=64 Len=1
25774,60.592046999999994,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
25776,60.595243999999994,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
25778,60.595926,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2b33 ANY DESKTOP-BNL0PME
25780,60.989881000000004,192.168.0.2,172.217.30.34,TCP,55,[TCP Keep-Alive] 2943  >  443 [ACK] Seq=1 Ack=1 Win=63 Len=1
25782,61.007208,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x2b33 ANY DESKTOP-BNL0PME
25784,61.023543000000004,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
25788,61.844522,192.168.0.2,23.73.90.230,TCP,55,[TCP Keep-Alive] 2953  >  443 [ACK] Seq=1 Ack=1 Win=65 Len=1
25796,62.186267,192.168.0.2,52.179.156.56,TCP,66,3002  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
25797,62.237964,192.168.0.2,74.6.137.78,TCP,55,[TCP Keep-Alive] 2945  >  443 [ACK] Seq=1 Ack=1 Win=67 Len=1
25798,62.268454000000006,192.168.0.2,151.101.94.2,TCP,55,[TCP Keep-Alive] 2508  >  443 [ACK] Seq=1 Ack=1 Win=62 Len=1
25799,62.305515,192.168.0.2,98.139.225.35,TCP,55,[TCP Keep-Alive] 2952  >  443 [ACK] Seq=1 Ack=1 Win=63 Len=1
25802,62.504874,192.168.0.2,52.179.156.56,TCP,54,3002  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
25803,62.505676,192.168.0.2,52.179.156.56,TLSv1.2,239,Client Hello
25805,62.515255,192.168.0.2,81.45.176.169,UDP,329,12236  >  61948 Len=287
25816,62.680811,192.168.0.2,52.179.156.56,TCP,54,3002  >  443 [ACK] Seq=186 Ack=2921 Win=17408 Len=0
25819,62.69210699999999,192.168.0.2,52.179.156.56,TCP,54,3002  >  443 [ACK] Seq=186 Ack=5841 Win=17408 Len=0
25821,62.699551,192.168.0.2,151.101.94.110,TCP,55,[TCP Keep-Alive] 2348  >  443 [ACK] Seq=1 Ack=1 Win=67 Len=1
25822,62.700136,192.168.0.2,52.179.156.56,TLSv1.2,147,"Client Key Exchange, Change Cipher Spec, Hello Request, Hello Request"
25825,62.7438,192.168.0.2,23.55.32.104,TCP,55,[TCP Keep-Alive] 2976  >  443 [ACK] Seq=1 Ack=1 Win=66 Len=1
25827,62.793333999999994,192.168.0.2,109.252.53.15,UDP,145,12236  >  17799 Len=103
25835,62.841011,192.168.0.2,52.179.156.56,TLSv1.2,1335,Application Data
25836,62.841043000000006,192.168.0.2,52.179.156.56,TCP,1494,[TCP segment of a reassembled PDU]
25837,62.841043000000006,192.168.0.2,52.179.156.56,TLSv1.2,814,Application Data
25843,63.061186,192.168.0.2,52.179.156.56,TCP,54,"3002  >  443 [FIN, ACK] Seq=3760 Ack=6149 Win=17152 Len=0"
25847,63.204384,192.168.0.2,52.179.156.56,TCP,54,3002  >  443 [ACK] Seq=3761 Ack=6150 Win=17152 Len=0
25848,63.438475,192.168.0.2,173.193.244.52,TCP,55,[TCP Keep-Alive] 2968  >  443 [ACK] Seq=1 Ack=1 Win=17520 Len=1
25849,63.443622,192.168.0.2,173.193.244.52,TCP,55,[TCP Keep-Alive] 2965  >  443 [ACK] Seq=1 Ack=1 Win=17520 Len=1
25850,63.449949,192.168.0.2,173.193.244.52,TCP,55,[TCP Keep-Alive] 2966  >  443 [ACK] Seq=1 Ack=1 Win=17520 Len=1
25851,63.454241,192.168.0.2,173.193.244.52,TCP,55,[TCP Keep-Alive] 2964  >  443 [ACK] Seq=1 Ack=1 Win=16966 Len=1
25852,63.460274,192.168.0.2,173.193.244.52,TCP,55,[TCP Keep-Alive] 2963  >  443 [ACK] Seq=1 Ack=1 Win=16966 Len=1
25853,63.467516,192.168.0.2,173.193.244.52,TCP,55,[TCP Keep-Alive] 2967  >  443 [ACK] Seq=1 Ack=1 Win=17520 Len=1
25857,63.593227,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
25859,63.596513,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
25861,63.59718,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x3c30 ANY DESKTOP-BNL0PME
25870,64.008573,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x3c30 ANY DESKTOP-BNL0PME
25871,64.023875,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
25874,64.466224,192.168.0.2,31.146.5.122,UDP,359,12236  >  26226 Len=317
25880,65.461945,192.168.0.2,17.248.137.200,TLSv1,1259,Application Data
25881,65.462063,192.168.0.2,17.248.137.200,TLSv1,427,Application Data
25885,65.738093,192.168.0.2,17.248.137.200,TCP,54,[TCP Dup ACK 21066#1] 1911  >  443 [ACK] Seq=6313 Ack=4816 Win=68 Len=0
25887,65.742003,192.168.0.2,17.248.137.200,TCP,54,1911  >  443 [ACK] Seq=6313 Ack=6421 Win=68 Len=0
25890,66.590919,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
25892,66.594259,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
25894,66.594863,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb86a ANY DESKTOP-BNL0PME
25895,66.788877,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 2788  >  443 [ACK] Seq=1 Ack=1 Win=68 Len=1
25898,67.006334,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xb86a ANY DESKTOP-BNL0PME
25899,67.023533,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
25901,67.160395,192.168.0.2,23.73.70.200,TCP,55,[TCP Keep-Alive] 2789  >  443 [ACK] Seq=1 Ack=1 Win=63 Len=1
26744,69.523662,192.168.0.2,224.0.0.22,IGMPv3,86,Membership Report / Join group 224.0.0.252 for any sources / Join group 224.0.0.251 for any sources / Join group 239.255.255.250 for any sources / Join group 224.0.0.253 for any sources / Join group 239.192.152.143 for any sources
26836,69.63165500000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
26838,69.63786,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
26840,69.638503,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8f25 ANY DESKTOP-BNL0PME
26877,69.779146,192.168.0.2,176.212.67.125,UDP,145,12236  >  6881 Len=103
27542,70.02379300000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
27560,70.04939,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x8f25 ANY DESKTOP-BNL0PME
27924,70.846058,192.168.0.2,176.212.67.125,UDP,359,12236  >  6881 Len=317
27925,70.907598,192.168.0.2,107.167.110.216,TCP,55,[TCP Keep-Alive] 2900  >  443 [ACK] Seq=1 Ack=2 Win=17520 Len=1
27926,71.045287,192.168.0.2,107.167.110.216,TCP,54,"2900  >  443 [FIN, ACK] Seq=2 Ack=2 Win=17520 Len=0"
27932,71.07412,192.168.0.2,37.228.108.133,TCP,66,3003  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
27935,71.230192,192.168.0.2,37.228.108.133,TCP,54,3003  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
27936,71.230386,192.168.0.2,37.228.108.133,TLSv1.2,571,Client Hello
27940,71.424591,192.168.0.2,37.228.108.133,TLSv1.2,105,"Change Cipher Spec, Hello Request, Hello Request"
27941,71.424949,192.168.0.2,37.228.108.133,TLSv1.2,384,Application Data
27943,71.44602900000001,192.168.0.2,24.226.180.60,TCP,66,"12236  >  65530 [SYN, ACK] Seq=0 Ack=1 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1"
27947,71.581271,192.168.0.2,37.228.108.133,TCP,54,3003  >  443 [ACK] Seq=899 Ack=545 Win=16896 Len=0
27950,71.67106,192.168.0.2,24.226.180.60,TCP,145,"12236  >  65530 [PSH, ACK] Seq=1 Ack=552 Win=16896 Len=91"
27952,71.876971,192.168.0.2,24.226.180.60,TCP,170,"12236  >  65530 [PSH, ACK] Seq=92 Ack=552 Win=16896 Len=116"
27954,72.097566,192.168.0.2,24.226.180.60,TCP,54,12236  >  65530 [ACK] Seq=208 Ack=869 Win=16640 Len=0
27956,72.259587,192.168.0.2,24.226.180.60,TCP,54,12236  >  65530 [ACK] Seq=208 Ack=937 Win=49920 Len=0
27957,72.259659,192.168.0.2,24.226.180.60,TCP,139,"12236  >  65530 [PSH, ACK] Seq=208 Ack=937 Win=49920 Len=85"
27959,72.461179,192.168.0.2,24.226.180.60,TCP,506,"12236  >  65530 [PSH, ACK] Seq=293 Ack=937 Win=49920 Len=452"
27962,72.59169200000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
27964,72.595057,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
27966,72.596432,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xc672 ANY DESKTOP-BNL0PME
27968,72.702215,192.168.0.2,24.226.180.60,TCP,54,12236  >  65530 [ACK] Seq=745 Ack=938 Win=49920 Len=0
27969,72.702264,192.168.0.2,24.226.180.60,TCP,61,"12236  >  65530 [PSH, ACK] Seq=745 Ack=938 Win=49920 Len=7"
27970,72.70234,192.168.0.2,24.226.180.60,TCP,54,"12236  >  65530 [FIN, ACK] Seq=752 Ack=938 Win=49920 Len=0"
27973,73.00704499999999,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xc672 ANY DESKTOP-BNL0PME
27974,73.024286,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
27977,73.542371,192.168.0.2,125.79.177.169,UDP,377,12236  >  27416 Len=335
27981,75.592596,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
27983,75.597616,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
27985,75.59837399999999,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xd1f4 ANY DESKTOP-BNL0PME
27987,76.008866,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xd1f4 ANY DESKTOP-BNL0PME
27988,76.023434,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
27990,76.774637,192.168.0.2,31.46.46.172,UDP,145,12236  >  38951 Len=103
27992,77.788193,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119
27995,78.59393399999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
27997,78.59820699999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
27999,78.598862,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x52a0 ANY DESKTOP-BNL0PME
28008,79.009682,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x52a0 ANY DESKTOP-BNL0PME
28009,79.02371600000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
28012,79.108145,192.168.0.2,118.189.200.111,UDP,62,12236  >  51413 Len=20
28014,79.562439,192.168.0.2,118.189.200.111,UDP,62,12236  >  51413 Len=20
28015,79.56415600000001,192.168.0.2,118.189.200.111,UDP,169,12236  >  51413 Len=127
28017,80.060147,192.168.0.2,118.189.200.111,UDP,62,12236  >  51413 Len=20
28018,80.068506,192.168.0.2,118.189.200.111,UDP,539,12236  >  51413 Len=497
28020,80.191113,192.168.0.2,185.13.112.169,UDP,359,12236  >  30554 Len=317
28119,80.806833,192.168.0.2,119.246.165.187,UDP,62,12236  >  6881 Len=20
29166,81.061396,192.168.0.2,118.189.200.111,UDP,62,12236  >  51413 Len=20
29167,81.061595,192.168.0.2,118.189.200.111,UDP,62,12236  >  51413 Len=20
29627,81.155048,192.168.0.2,119.246.165.187,UDP,130,12236  >  6881 Len=88
30102,81.598196,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
30104,81.60362099999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
30106,81.604502,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xd1f5 ANY DESKTOP-BNL0PME
30107,81.788614,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119
30108,81.788979,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119
30110,82.015405,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xd1f5 ANY DESKTOP-BNL0PME
30111,82.023865,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
30129,82.69909100000001,192.168.0.2,119.246.165.187,UDP,130,12236  >  6881 Len=88
30130,83.78969000000001,192.168.0.2,83.242.65.188,UDP,145,12236  >  6889 Len=103
30132,84.00607600000001,192.168.0.2,71.227.9.133,UDP,361,12236  >  34167 Len=319
30135,84.326222,192.168.0.2,191.191.178.99,UDP,359,12236  >  40173 Len=317
30136,85.23361700000001,192.168.0.2,119.246.165.187,UDP,130,12236  >  6881 Len=88
30140,85.527111,192.168.0.2,91.217.98.5,UDP,116,12236  >  18382 Len=74
30142,85.556537,192.168.0.2,91.217.98.5,UDP,116,12236  >  18382 Len=74
30144,85.765621,192.168.0.2,17.248.137.200,TLSv1,1259,Application Data
30145,85.765722,192.168.0.2,17.248.137.200,TLSv1,443,Application Data
30150,86.159599,192.168.0.2,17.248.137.200,TCP,54,1911  >  443 [ACK] Seq=7907 Ack=8026 Win=68 Len=0
30152,86.794457,192.168.0.2,222.139.8.84,TCP,62,"12236  >  4647 [SYN, ACK] Seq=0 Ack=1 Win=17520 Len=0 MSS=1460 SACK_PERM=1"
30154,86.880781,192.168.0.2,42.87.141.116,UDP,377,12236  >  8307 Len=335
30156,86.940031,192.168.0.2,192.168.0.6,NBNS,128,Name query response NB 10.20.0.1
30159,87.289897,192.168.0.2,222.139.8.84,TCP,54,12236  >  4647 [ACK] Seq=1 Ack=69 Win=50000 Len=0
30160,87.290001,192.168.0.2,222.139.8.84,BitTorrent,141,Handshake  
30161,87.29016700000001,192.168.0.2,222.139.8.84,BitTorrent,1514,"Extended  Bitfield, Len:0x40c  Have, Piece (Idx:0x1f0c)  Have, Piece (Idx:0x19de)  Have, Piece (Idx:0xc32)  Have, Piece (Idx:0x880)  Have, Piece (Idx:0x1c90)  Have, Piece (Idx:0x12a9)  Have, Piece (Idx:0x410)  Have, Piece (Idx:0x1e8e)  Have, Piece (Idx:0xdcb)  Have, Piece (Idx:0x19ef)  Have, Piece (Idx:0x104)  Have, Piece (Idx:0x38c)  Have, Piece (Idx:0x2d8)  Have, Piece (Idx:0x1733)  Have, Piece (Idx:0x1870)  Have, Piece (Idx:0x17a4)  Have, Piece (Idx:0x14ce)  Have, Piece (Idx:0x14ff)  Have, Piece (Idx:0x36a)  "
30162,87.29016700000001,192.168.0.2,222.139.8.84,BitTorrent,84,"Have, Piece (Idx:0x1075)  Have, Piece (Idx:0x17ed)  Have, Piece (Idx:0x1ca8)  Have, Piece (Idx:0x17c1)  "
30164,87.459535,192.168.0.2,98.139.225.35,TCP,54,"2952  >  443 [FIN, ACK] Seq=2 Ack=32 Win=63 Len=0"
30166,87.464287,192.168.0.2,98.139.225.35,TCP,54,2952  >  443 [ACK] Seq=3 Ack=33 Win=63 Len=0
30170,87.614954,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
30172,87.620816,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
30174,87.62144599999999,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf239 ANY DESKTOP-BNL0PME
30177,87.737535,192.168.0.2,74.6.137.78,TCP,54,2945  >  443 [ACK] Seq=2 Ack=33 Win=67 Len=0
30178,87.737645,192.168.0.2,74.6.137.78,TCP,54,"2945  >  443 [FIN, ACK] Seq=2 Ack=33 Win=67 Len=0"
30181,87.75903199999999,192.168.0.2,222.139.8.84,BitTorrent,61,"Have, Piece (Idx:0x12db)  "
