No.,Time,Source,Destination,Protocol,Length,Info
1247895,3082.24989,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x57) [Block ID: 3230707613033349968 Packet ID: -899513669] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1296) 
1247897,3082.768002,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x57) [Block ID: 3231202938726695760 Packet ID: -900365637] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x24f5) 
1247899,3082.768101,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x57) [Block ID: 3231202938726695760 Packet ID: -900300101] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x14cc) 
1247904,3082.769361,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247905,3082.76942,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247908,3082.782146,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247911,3082.782358,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247919,3082.783659,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1247920,3082.783693,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1247922,3082.9778890000002,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1247924,3083.03637,192.168.0.2,95.146.110.232,UDP,331,12236  >  60559 Len=289
1247929,3083.369912,192.168.0.2,131.253.33.213,TCP,66,4509  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1247935,3083.406707,192.168.0.2,131.253.33.213,TCP,54,4509  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1247936,3083.40677,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247937,3083.4068260000004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247938,3083.406864,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247939,3083.406898,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247940,3083.406958,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1247941,3083.407522,192.168.0.2,131.253.33.213,TLSv1.2,242,Client Hello
1247945,3083.451963,192.168.0.2,131.253.33.213,TCP,54,4509  >  443 [ACK] Seq=189 Ack=2921 Win=17408 Len=0
1247948,3083.463174,192.168.0.2,131.253.33.213,TCP,54,4509  >  443 [ACK] Seq=189 Ack=5841 Win=17408 Len=0
1247951,3083.474499,192.168.0.2,131.253.33.213,TCP,54,4509  >  443 [ACK] Seq=189 Ack=8591 Win=17408 Len=0
1247952,3083.479461,192.168.0.2,131.253.33.213,TLSv1.2,147,"Client Key Exchange, Change Cipher Spec, Hello Request, Hello Request"
1247955,3083.497759,192.168.0.2,131.253.33.213,TCP,1494,[TCP segment of a reassembled PDU]
1247956,3083.497759,192.168.0.2,131.253.33.213,TLSv1.2,141,Application Data
1247958,3083.500258,192.168.0.2,131.253.33.213,TCP,54,[TCP Dup ACK 1247955#1] 4509  >  443 [ACK] Seq=1809 Ack=8642 Win=17408 Len=0
1247963,3083.559471,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1247965,3083.562577,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1247967,3083.563165,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x02f0 ANY DESKTOP-BNL0PME
1247973,3083.752134,192.168.0.2,204.79.197.213,TCP,66,4510  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1247975,3083.781868,192.168.0.2,204.79.197.213,TCP,54,4510  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1247976,3083.7821910000002,192.168.0.2,204.79.197.213,TLSv1.2,242,Client Hello
1247977,3083.7884480000002,192.168.0.2,131.253.33.213,TCP,54,4509  >  443 [ACK] Seq=1809 Ack=9278 Win=16640 Len=0
1247981,3083.8253640000003,192.168.0.2,204.79.197.213,TCP,54,4510  >  443 [ACK] Seq=189 Ack=2921 Win=17408 Len=0
1247984,3083.83845,192.168.0.2,204.79.197.213,TCP,54,4510  >  443 [ACK] Seq=189 Ack=5841 Win=17408 Len=0
1247987,3083.849791,192.168.0.2,204.79.197.213,TCP,54,4510  >  443 [ACK] Seq=189 Ack=8591 Win=17408 Len=0
1247988,3083.851712,192.168.0.2,204.79.197.213,TLSv1.2,147,"Client Key Exchange, Change Cipher Spec, Hello Request, Hello Request"
1247991,3083.869317,192.168.0.2,204.79.197.213,TCP,1494,[TCP segment of a reassembled PDU]
1247992,3083.869318,192.168.0.2,204.79.197.213,TLSv1.2,139,Application Data
1247994,3083.872022,192.168.0.2,204.79.197.213,TCP,54,[TCP Dup ACK 1247991#1] 4510  >  443 [ACK] Seq=1807 Ack=8642 Win=17408 Len=0
1247998,3083.968488,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x02f0 ANY DESKTOP-BNL0PME
1247999,3084.0356620000002,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1248004,3084.088937,192.168.0.2,204.79.197.213,TCP,54,4510  >  443 [ACK] Seq=1807 Ack=9277 Win=16640 Len=0
1248015,3084.126451,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x58) [Block ID: 3231562148316496609 Packet ID: -899448132] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x0) 
1248016,3084.126796,192.168.0.2,204.79.197.213,TCP,66,4511  >  443 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1248018,3084.15447,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1248019,3084.154876,192.168.0.2,204.79.197.213,TLSv1.2,242,Client Hello
1248024,3084.199002,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=189 Ack=2921 Win=17408 Len=0
1248027,3084.210086,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=189 Ack=5841 Win=17408 Len=0
1248030,3084.221847,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=189 Ack=8591 Win=17408 Len=0
1248031,3084.224748,192.168.0.2,204.79.197.213,TLSv1.2,147,"Client Key Exchange, Change Cipher Spec, Hello Request, Hello Request"
1248033,3084.241804,192.168.0.2,204.79.197.213,TCP,1494,[TCP segment of a reassembled PDU]
1248034,3084.241806,192.168.0.2,204.79.197.213,TLSv1.2,131,Application Data
1248036,3084.243766,192.168.0.2,204.79.197.213,TCP,54,[TCP Dup ACK 1248033#1] 4511  >  443 [ACK] Seq=1799 Ack=8642 Win=17408 Len=0
1248049,3084.455283,192.168.0.2,131.253.33.213,TLSv1.2,1271,Application Data
1248051,3084.506027,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=1799 Ack=9277 Win=16640 Len=0
1248054,3084.625238,192.168.0.2,131.253.33.213,TCP,54,4509  >  443 [ACK] Seq=3026 Ack=11277 Win=17408 Len=0
1248057,3084.62639,192.168.0.2,131.253.33.213,TCP,54,4509  >  443 [ACK] Seq=3026 Ack=14197 Win=17408 Len=0
1248059,3084.628841,192.168.0.2,204.79.197.213,TLSv1.2,1270,Application Data
1248061,3084.6679879999997,192.168.0.2,131.253.33.213,TCP,54,4509  >  443 [ACK] Seq=3026 Ack=15067 Win=16640 Len=0
1248062,3084.790282,192.168.0.2,105.102.205.39,UDP,145,12236  >  19510 Len=103
1248065,3084.804534,192.168.0.2,204.79.197.213,TCP,54,4510  >  443 [ACK] Seq=3023 Ack=12167 Win=17408 Len=0
1248067,3084.807087,192.168.0.2,204.79.197.213,TLSv1.2,1444,Application Data
1248069,3084.852145,192.168.0.2,204.79.197.213,TCP,54,4510  >  443 [ACK] Seq=3023 Ack=13078 Win=16384 Len=0
1248070,3084.92087,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3231562148316496720 Packet ID: -899448132] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x33b1) 
1248071,3084.921026,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248073,3085.2954440000003,192.168.0.2,40.117.100.83,TCP,66,4512  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=8 SACK_PERM=1
1248074,3085.295972,192.168.0.2,40.117.100.83,TCP,66,4513  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=8 SACK_PERM=1
1248077,3085.367237,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=10794 Win=17408 Len=0
1248080,3085.368763,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=13714 Win=17408 Len=0
1248083,3085.370416,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=16634 Win=17408 Len=0
1248086,3085.3704780000003,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=19023 Win=17408 Len=0
1248089,3085.3705410000002,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=21943 Win=17408 Len=0
1248092,3085.371278,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=24863 Win=17408 Len=0
1248095,3085.379725,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=27328 Win=17408 Len=0
1248098,3085.380371,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=30248 Win=17408 Len=0
1248101,3085.381285,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=33168 Win=17408 Len=0
1248104,3085.385516,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=36088 Win=17408 Len=0
1248107,3085.386657,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=39008 Win=17408 Len=0
1248110,3085.3872579999997,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=41928 Win=17408 Len=0
1248113,3085.390579,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=44848 Win=17408 Len=0
1248116,3085.3911980000003,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=47768 Win=17408 Len=0
1248119,3085.3915420000003,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=50576 Win=17408 Len=0
1248122,3085.3965559999997,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=53496 Win=17408 Len=0
1248125,3085.396848,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=56416 Win=17408 Len=0
1248128,3085.398552,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=59336 Win=17408 Len=0
1248131,3085.4014899999997,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=62256 Win=17408 Len=0
1248134,3085.402473,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=65176 Win=17408 Len=0
1248137,3085.402537,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=67984 Win=17408 Len=0
1248140,3085.406837,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=70904 Win=17408 Len=0
1248143,3085.4075989999997,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=73824 Win=64768 Len=0
1248146,3085.4082780000003,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=76744 Win=64768 Len=0
1248149,3085.412696,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=79664 Win=64768 Len=0
1248152,3085.4133859999997,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=82584 Win=64768 Len=0
1248155,3085.4169920000004,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=85504 Win=64768 Len=0
1248158,3085.418244,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=88424 Win=64768 Len=0
1248161,3085.4182960000003,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=91344 Win=64768 Len=0
1248164,3085.436304,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=94264 Win=132352 Len=0
1248167,3085.4363780000003,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=97184 Win=132352 Len=0
1248170,3085.436443,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=100104 Win=132352 Len=0
1248173,3085.436508,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=103024 Win=132352 Len=0
1248176,3085.436574,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=105944 Win=132352 Len=0
1248179,3085.4366379999997,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=108864 Win=132352 Len=0
1248182,3085.4367039999997,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=111784 Win=132352 Len=0
1248185,3085.436766,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=114704 Win=132352 Len=0
1248188,3085.436831,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=117624 Win=132352 Len=0
1248191,3085.436891,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=120544 Win=132352 Len=0
1248194,3085.436952,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=123464 Win=132352 Len=0
1248197,3085.437017,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=126384 Win=132352 Len=0
1248200,3085.437079,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=129304 Win=132352 Len=0
1248203,3085.437142,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=132224 Win=132352 Len=0
1248205,3085.4517760000003,192.168.0.2,40.117.100.83,TCP,54,4512  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0
1248208,3085.451913,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=135144 Win=132352 Len=0
1248211,3085.451983,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=138064 Win=132352 Len=0
1248212,3085.452241,192.168.0.2,40.117.100.83,TLSv1.2,277,Client Hello
1248215,3085.452389,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=140984 Win=132352 Len=0
1248218,3085.452463,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=143904 Win=132352 Len=0
1248221,3085.452524,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=146824 Win=132352 Len=0
1248224,3085.452711,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=149303 Win=132352 Len=0
1248227,3085.4543289999997,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=152223 Win=132352 Len=0
1248230,3085.454393,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=155143 Win=132352 Len=0
1248233,3085.454449,192.168.0.2,204.79.197.213,TCP,54,4511  >  443 [ACK] Seq=3189 Ack=156909 Win=132352 Len=0
1248235,3085.454531,192.168.0.2,40.117.100.83,TCP,54,4513  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0
1248236,3085.454741,192.168.0.2,40.117.100.83,TLSv1.2,277,Client Hello
1248238,3085.485944,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248240,3085.496858,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230639228564063056 Packet ID: -899382596] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x194a) 
1248241,3085.496912,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230639228564063056 Packet ID: -899317060] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3eb9) 
1248242,3085.49695,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230639228564063056 Packet ID: -899251524] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2639) 
1248244,3085.609208,192.168.0.2,40.117.100.83,TCP,54,4512  >  443 [ACK] Seq=224 Ack=1461 Win=262144 Len=0
1248246,3085.61455,192.168.0.2,40.117.100.83,TCP,54,4512  >  443 [ACK] Seq=224 Ack=2921 Win=262144 Len=0
1248248,3085.620195,192.168.0.2,40.117.100.83,TCP,54,4512  >  443 [ACK] Seq=224 Ack=4381 Win=262144 Len=0
1248250,3085.625595,192.168.0.2,40.117.100.83,TCP,54,4512  >  443 [ACK] Seq=224 Ack=5550 Win=260968 Len=0
1248252,3085.639477,192.168.0.2,40.117.100.83,TCP,54,4513  >  443 [ACK] Seq=224 Ack=1461 Win=262144 Len=0
1248253,3085.639584,192.168.0.2,40.117.100.83,TLSv1.2,268,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1248255,3085.643047,192.168.0.2,40.117.100.83,TCP,54,4513  >  443 [ACK] Seq=224 Ack=2921 Win=262144 Len=0
1248257,3085.648678,192.168.0.2,40.117.100.83,TCP,54,4513  >  443 [ACK] Seq=224 Ack=4381 Win=262144 Len=0
1248259,3085.653944,192.168.0.2,40.117.100.83,TCP,54,4513  >  443 [ACK] Seq=224 Ack=5550 Win=260968 Len=0
1248260,3085.658924,192.168.0.2,40.117.100.83,TLSv1.2,268,"Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
1248262,3085.77743,192.168.0.2,40.117.100.83,TCP,54,4512  >  443 [ACK] Seq=438 Ack=5657 Win=260864 Len=0
1248263,3085.777909,192.168.0.2,40.117.100.83,TLSv1.2,635,Application Data
1248264,3085.777972,192.168.0.2,40.117.100.83,TCP,1494,[TCP segment of a reassembled PDU]
1248265,3085.777972,192.168.0.2,40.117.100.83,TLSv1.2,139,Application Data
1248267,3085.7973850000003,192.168.0.2,40.117.100.83,TCP,54,4513  >  443 [ACK] Seq=438 Ack=5657 Win=260864 Len=0
1248268,3085.797814,192.168.0.2,40.117.100.83,TLSv1.2,635,Application Data
1248269,3085.797876,192.168.0.2,40.117.100.83,TCP,1494,[TCP segment of a reassembled PDU]
1248270,3085.797877,192.168.0.2,40.117.100.83,TLSv1.2,363,Application Data
1248272,3085.912918,192.168.0.2,40.117.100.83,TCP,54,4512  >  443 [ACK] Seq=2544 Ack=5758 Win=260760 Len=0
1248275,3085.916017,192.168.0.2,40.117.100.83,TCP,54,4512  >  443 [ACK] Seq=2544 Ack=6227 Win=262144 Len=0
1248278,3085.9430039999997,192.168.0.2,40.117.100.83,TCP,54,4513  >  443 [ACK] Seq=2768 Ack=6126 Win=262144 Len=0
1248280,3085.946932,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230863842468741968 Packet ID: -899185988] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xc43) 
1248283,3085.9471550000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230861819539145552 Packet ID: -899120452] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xa96) 
1248284,3085.94719,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230861819539145552 Packet ID: -899054916] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3e30) 
1248285,3085.947221,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230825750403793744 Packet ID: -898989380] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x22e6) 
1248287,3085.9478719999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248288,3085.947916,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248290,3085.963707,192.168.0.2,185.13.112.169,UDP,359,12236  >  30554 Len=317
1248292,3086.039213,192.168.0.2,153.151.173.6,UDP,379,12236  >  28060 Len=337
1248294,3086.414374,192.168.0.2,113.220.119.236,UDP,359,12236  >  21825 Len=317
1248296,3086.4799940000003,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230673485223215952 Packet ID: -898923844] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x26ed) 
1248298,3086.480051,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230673485223215952 Packet ID: -898858308] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2df4) 
1248299,3086.480151,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248300,3086.480187,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248303,3086.4805739999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248305,3086.527741,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230679017141093200 Packet ID: -898792772] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0xacc) 
1248307,3086.527809,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230663138646999888 Packet ID: -898727236] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2e16) 
1248308,3086.527834,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230663138646999888 Packet ID: -898661700] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x3636) 
1248311,3086.561233,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1248313,3086.564244,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1248315,3086.564839,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5f0f ANY DESKTOP-BNL0PME
1248317,3086.966776,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x5f0f ANY DESKTOP-BNL0PME
1248318,3087.035433,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1248326,3087.1326329999997,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3231073239304291152 Packet ID: -898596164] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x56a) 
1248327,3087.132699,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3231073402513048400 Packet ID: -898530628] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2268) 
1248328,3087.132728,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3231071817670116176 Packet ID: -898465092] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x223b) 
1248329,3087.132765,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3231071817670116176 Packet ID: -898399556] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x5bd) 
1248330,3087.132898,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248331,3087.1329379999997,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1248333,3088.256984,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230787722763354960 Packet ID: -898334020] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x1f6b) 
1248334,3088.257062,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230787722763354960 Packet ID: -898268484] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x56a) 
1248335,3088.257087,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230787722763354960 Packet ID: -898202948] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x2a4f) 
1248339,3088.257403,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x58) [Block ID: 3230742887599752016 Packet ID: -898137412] [BLOCK_DROPPED] [PACKET_RESEND] Unknown Payload Type (0x191e) 
