No.,Time,Source,Destination,Protocol,Length,Info
1322124,4408.483623,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1322126,4408.486802,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1322128,4408.487407,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0bca ANY DESKTOP-BNL0PME
1322129,4408.532067,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1322136,4408.610646,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322137,4408.610721999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322138,4408.610756,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322139,4408.610872,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322140,4408.610921,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322141,4408.610947,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322142,4408.610979,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322143,4408.611008,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322153,4408.782826,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322154,4408.78288,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322155,4408.782912,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322156,4408.7829520000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322157,4408.782981,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322158,4408.783004999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322159,4408.783032,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322160,4408.783055,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322163,4408.835609000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322164,4408.835671,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322165,4408.835699,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322171,4408.9016520000005,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x0bca ANY DESKTOP-BNL0PME
1322177,4408.951814999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322179,4408.952951,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322180,4408.952999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322182,4409.071963,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322184,4409.073179999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322186,4409.0735460000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322187,4409.073603,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322189,4409.085003,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322190,4409.085055,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322192,4409.085779999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322196,4409.087104,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322197,4409.087159000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322200,4409.172576,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322201,4409.172636,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322202,4409.172664,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322205,4409.329455,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322208,4409.332536,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322210,4409.333973,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322214,4409.435654999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322215,4409.435711,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322216,4409.435736,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322217,4409.435775999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322219,4409.444075,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322220,4409.444127000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322223,4409.444246999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322224,4409.444288000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322225,4409.44431,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322228,4409.560238,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322229,4409.560297999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322230,4409.560326,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322233,4409.670601,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322234,4409.670687,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322235,4409.670722,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322236,4409.67075,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322237,4409.7075270000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 830884] Unknown Payload Type (0x32d9) 
1322238,4409.707662,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322240,4409.7411759999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322244,4409.74125,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322245,4409.741293,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322246,4409.741322999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322247,4409.741347,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322249,4409.74554,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322251,4409.746803,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322254,4409.749972,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322255,4409.750040999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322256,4409.750072,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322258,4409.804172,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322259,4409.804246,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322260,4409.804279,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322261,4409.804306,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322266,4409.962278,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322267,4409.962347,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322268,4409.962388,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322269,4409.962418,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322270,4409.962446,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322273,4410.058645,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322278,4410.058879,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322279,4410.058914,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322280,4410.058952,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322281,4410.058984,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322282,4410.059012,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322283,4410.0590409999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322285,4410.0621009999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322286,4410.0621630000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322288,4410.06221,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322290,4410.064564,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322291,4410.064622,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322293,4410.116318,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322294,4410.116381,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322296,4410.120704999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322298,4410.120779,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322299,4410.120813,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322301,4410.127944,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 1251329] Unknown Payload Type (0x2f12) 
1322303,4410.131442,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322305,4410.313311999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322309,4410.314439,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322310,4410.314501,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322311,4410.314536,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322312,4410.314566,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322313,4410.314595000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322315,4410.339994,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322319,4410.340055,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322320,4410.340096,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322321,4410.340137,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322324,4410.348345,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322325,4410.348405,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322327,4410.35103,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322329,4410.3520340000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322331,4410.352166,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322333,4410.360001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322335,4410.360068999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322337,4410.364168,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322339,4410.46631,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322343,4410.4716450000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322344,4410.471714,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322345,4410.4717439999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322346,4410.471783,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322349,4410.653583,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322351,4410.681850999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322353,4410.685367,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322355,4410.685503,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322357,4410.690372999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322360,4410.7023229999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322361,4410.702376,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322364,4410.705833,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322365,4410.705889,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322368,4410.714025,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322370,4410.719522,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322372,4410.724061,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322374,4410.724195000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322376,4410.732728,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322378,4410.733021999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322380,4410.737997,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322382,4410.745726,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322383,4410.798154,192.168.0.2,123.192.231.169,UDP,145,12236  >  8243 Len=103
1322385,4410.843986,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 1967346] Unknown Payload Type (0x13ff) 
1322386,4410.844085,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 1967478] Unknown Payload Type (0x13ff) 
1322389,4410.845453,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1322391,4410.848279,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322392,4410.848386,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322394,4410.870001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322397,4410.875902000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322398,4410.875978,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322400,4410.881069,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322401,4410.881141,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322403,4411.03617,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322405,4411.040773,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322407,4411.061904,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322409,4411.061976,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322411,4411.06317,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322413,4411.063546,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1322415,4411.064611,192.168.0.2,104.6.66.102,UDP,94,62257  >  51466 Len=52
1322417,4411.08075,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322419,4411.082646,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322421,4411.103992,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322425,4411.104828,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322426,4411.104877000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322428,4411.123286,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322430,4411.12335,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322432,4411.1268390000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322434,4411.141114,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322436,4411.141178,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322439,4411.258897,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2382282] Unknown Payload Type (0x3323) 
1322440,4411.25895,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2382348] Unknown Payload Type (0x3323) 
1322443,4411.26239,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322444,4411.262501,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322446,4411.263419,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322449,4411.264893,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322450,4411.2650189999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322452,4411.268387,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2391771] Unknown Payload Type (0xd40) 
1322453,4411.26844,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2391838] Unknown Payload Type (0xd40) 
1322456,4411.277792,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322457,4411.2778530000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322458,4411.277881,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322462,4411.4335009999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322464,4411.440137,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322466,4411.440436,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322468,4411.441486,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322470,4411.441781,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322472,4411.442525,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322474,4411.457653,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322476,4411.458345,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322479,4411.498536,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1322481,4411.501925,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1322483,4411.502811,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x31ba ANY DESKTOP-BNL0PME
1322484,4411.535097,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1322487,4411.585709,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322494,4411.5867100000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322495,4411.586776,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322496,4411.586819,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322497,4411.586913,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322498,4411.586971,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322506,4411.756604,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2879986] Unknown Payload Type (0x1315) 
1322507,4411.756684,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2880081] Unknown Payload Type (0x1153) 
1322508,4411.756711,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2880110] Unknown Payload Type (0x1153) 
1322509,4411.756739,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2880139] Unknown Payload Type (0xe5c) 
1322510,4411.7567659999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 2880166] Unknown Payload Type (0xcdc) 
1322511,4411.756857,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322512,4411.756898,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322513,4411.756939,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322514,4411.756966,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322515,4411.757004,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322516,4411.819200999999,192.168.0.2,104.31.113.7,TCP,66,4642  >  2052 [SYN] Seq=0 Win=17520 Len=0 MSS=1460 WS=256 SACK_PERM=1
1322520,4411.861754,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322521,4411.861807,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322522,4411.8618289999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322524,4411.869849000001,192.168.0.2,109.252.183.236,UDP,359,12236  >  11888 Len=317
1322526,4411.876286,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322528,4411.895074,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3018459] Unknown Payload Type (0x22e9) 
1322530,4411.920217,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x31ba ANY DESKTOP-BNL0PME
1322532,4411.922721,192.168.0.2,104.31.113.7,TCP,54,4642  >  2052 [ACK] Seq=1 Ack=1 Win=17408 Len=0
1322533,4411.922826,192.168.0.2,104.31.113.7,HTTP,447,GET /5knirbb2l9b6tlx3yt2iusv3kerha6yy/announce?info_hash=%85PX%03-%af%83%ca%f4%ab%ea%15%19d%8aT%89%86%aaJ&peer_id=-UT3500-%3a%ac%29%28%05%fa%a7%93%2c%7b%83N&port=12236&uploaded=0&downloaded=0&left=0&corrupt=0&key=AC092F3A&event=started&numwant=200&compact=1&no_peer_id=1 HTTP/1.1 
1322534,4411.935723,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1322535,4411.935815999999,192.168.0.2,17.248.137.203,TLSv1,427,Application Data
1322537,4411.992133,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322538,4411.992190999999,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3115587] Unknown Payload Type (0x22e9) 
1322540,4412.002665,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322543,4412.002732,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322544,4412.002765,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322546,4412.004140999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322549,4412.01094,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322551,4412.011466,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322554,4412.084554,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322556,4412.091475,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322560,4412.131633,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1322563,4412.155887,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1322565,4412.158725,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3282110] Unknown Payload Type (0x255f) 
1322566,4412.158778,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3282176] Unknown Payload Type (0x255f) 
1322568,4412.162066,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3285450] Unknown Payload Type (0x2cb6) 
1322570,4412.163707,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3287073] Unknown Payload Type (0x299a) 
1322571,4412.163828,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3287218] Unknown Payload Type (0x299a) 
1322572,4412.163981000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3287331] Unknown Payload Type (0x299a) 
1322573,4412.164046,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x27) [Block ID: 17851 Packet ID: 3287437] Unknown Payload Type (0x299a) 
1322575,4412.167815,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1322577,4412.167887,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
