No.,Time,Source,Destination,Protocol,Length,Info
1365485,4815.505337,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 3975552] Unknown Payload Type (0x377b) 
1365486,4815.5053689999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 3975586] Unknown Payload Type (0x377b) 
1365487,4815.50539,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 3975607] Unknown Payload Type (0x377b) 
1365488,4815.505423,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 3975639] Unknown Payload Type (0x377b) 
1365492,4815.521215,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x3f) [Block ID: 2804 Packet ID: 3991417] Unknown Payload Type (0x2be6) 
1365493,4815.521307,192.168.0.2,24.226.180.60,TCP,54,"12236  >  58816 [FIN, ACK] Seq=586 Ack=647 Win=49920 Len=0"
1365494,4815.521365,192.168.0.2,24.226.180.60,GVSP,344,Unknown Format (0x3f) [Block ID: 2804 Packet ID: 3991577] Unknown Payload Type (0x2be6) 
1365497,4815.610632,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365498,4815.610686,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365499,4815.610692,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x3f) [Block ID: 2804 Packet ID: 4080900] Unknown Payload Type (0x2be6) 
1365500,4815.610718999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365501,4815.610749,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365502,4815.610801,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365503,4815.6108380000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365504,4815.610878,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365506,4815.664309000001,192.168.0.2,84.238.175.155,UDP,331,12236  >  43611 Len=289
1365508,4815.6786649999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365513,4815.693253,192.168.0.2,24.226.180.60,GVSP,62,Unknown Format (0x3f) [Block ID: 2804 Packet ID: 4163452] Unknown Payload Type (0x39a6) 
1365514,4815.69333,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365516,4815.693894,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365518,4815.6949030000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365519,4815.694956,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365522,4815.701599,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365524,4815.720882,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365526,4815.794155,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x3f) [Block ID: 2804 Packet ID: 4264353] Unknown Payload Type (0x39a6) 
1365532,4815.913775,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4383976] Unknown Payload Type (0x36f6) 
1365533,4815.913842,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4384055] Unknown Payload Type (0x36f6) 
1365534,4815.913874,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4384089] Unknown Payload Type (0x35f1) 
1365535,4815.9139,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4384116] Unknown Payload Type (0x35f1) 
1365536,4815.913925,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4384140] Unknown Payload Type (0x35f1) 
1365537,4815.913954,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4384170] Unknown Payload Type (0x2df8) 
1365538,4815.913987,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4384204] Unknown Payload Type (0x2df8) 
1365539,4815.914014,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4384231] Unknown Payload Type (0x2c31) 
1365541,4815.917595,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4387795] Unknown Payload Type (0x153a) 
1365544,4815.917796,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4388005] Unknown Payload Type (0x14a5) 
1365545,4815.917831000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4388045] Unknown Payload Type (0x14a5) 
1365546,4815.917872999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 4388088] Unknown Payload Type (0x12f2) 
1365548,4815.993342,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365555,4816.003065,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365556,4816.003136,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365557,4816.003175,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365558,4816.003208,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365559,4816.003253,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365560,4816.003293,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365561,4816.003332,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365562,4816.003374,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365565,4816.058788,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365566,4816.058851,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365567,4816.058897,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365568,4816.058922,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365569,4816.0590219999995,192.168.0.2,113.193.151.171,UDP,110,62257  >  50670 Len=68
1365571,4816.06253,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365572,4816.062597,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365574,4816.062698,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365576,4816.067193,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365578,4816.396043,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365580,4816.403636999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365582,4816.403704,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365583,4816.403741,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365585,4816.406076,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365587,4816.406272,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365589,4816.407585,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365590,4816.407647,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365591,4816.407675,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365593,4816.675053,192.168.0.2,183.161.140.181,UDP,359,12236  >  1028 Len=317
1365595,4816.741189,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365599,4816.742417,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365600,4816.742472999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365601,4816.742515,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365603,4816.74493,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365605,4816.751883,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365607,4816.751947,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365609,4816.75439,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365610,4816.754443,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365611,4816.777835,192.168.0.2,85.173.176.169,UDP,145,12236  >  11421 Len=103
1365613,4816.779775,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5249969] Unknown Payload Type (0x192b) 
1365615,4816.780096,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5250304] Unknown Payload Type (0x3226) 
1365617,4816.780718999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5250929] Unknown Payload Type (0x3274) 
1365627,4816.782164,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5252368] Unknown Payload Type (0x33d0) 
1365628,4816.782218,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5252429] Unknown Payload Type (0x3289) 
1365629,4816.782263,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5252474] Unknown Payload Type (0x3127) 
1365630,4816.782306,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5252518] Unknown Payload Type (0x2fa4) 
1365631,4816.782351,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5252563] Unknown Payload Type (0x1ab9) 
1365632,4816.782389,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5252601] Unknown Payload Type (0x1916) 
1365633,4816.782429999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5252642] Unknown Payload Type (0x1794) 
1365634,4816.782469,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5252682] Unknown Payload Type (0x1630) 
1365643,4816.784914,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365644,4816.784968999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365645,4816.785007,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365646,4816.785039,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365647,4816.785093,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365648,4816.785137,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365649,4816.785178,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365650,4816.785218,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365651,4816.785258,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365652,4816.785304999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365654,4816.92185,192.168.0.2,114.161.92.89,UDP,112,12236  >  41144 Len=70
1365657,4817.01741,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365660,4817.018368999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365661,4817.018408,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365662,4817.018453,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365663,4817.018493,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365665,4817.029803,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365667,4817.032036,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365668,4817.03211,192.168.0.2,24.226.180.60,GVSP,76,Unknown Format (0x3f) [Block ID: 2804 Packet ID: 5502321] Unknown Payload Type (0x39a6) 
1365669,4817.032202,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1365671,4817.05206,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365672,4817.05213,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365673,4817.052154999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365674,4817.05218,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365680,4817.206307,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1365682,4817.2094130000005,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1365684,4817.209973,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x6a95 ANY DESKTOP-BNL0PME
1365696,4817.371568,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5841765] Unknown Payload Type (0x862) 
1365697,4817.371631,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5841845] Unknown Payload Type (0x25c) 
1365698,4817.37166,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5841876] Unknown Payload Type (0x3764) 
1365699,4817.371696,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5841912] Unknown Payload Type (0x3764) 
1365700,4817.37172,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5841936] Unknown Payload Type (0x3764) 
1365701,4817.371743,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5841959] Unknown Payload Type (0x3764) 
1365702,4817.371771,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5841987] Unknown Payload Type (0x313f) 
1365703,4817.371802000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5842018] Unknown Payload Type (0x16ac) 
1365704,4817.371835,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5842042] Unknown Payload Type (0x16ac) 
1365705,4817.371857,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5842074] Unknown Payload Type (0x16ac) 
1365706,4817.371891,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 5842107] Unknown Payload Type (0x16ac) 
1365707,4817.371923,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365708,4817.37195,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365709,4817.371977000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365710,4817.372071,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365711,4817.372111,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365712,4817.372133,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365713,4817.372169,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365714,4817.372216,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365715,4817.3722450000005,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365716,4817.372295,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365717,4817.372325,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365718,4817.372349,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365719,4817.372386,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365721,4817.375505,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365724,4817.379835,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365725,4817.379889,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365728,4817.400622,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365729,4817.400682,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365730,4817.400774000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1365732,4817.403557,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365734,4817.420770000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365738,4817.429029,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365739,4817.429092,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365740,4817.530438000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1365742,4817.578281,192.168.0.2,17.248.137.203,TLSv1,1259,Application Data
1365743,4817.578372,192.168.0.2,17.248.137.203,TLSv1,443,Application Data
1365745,4817.615275,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x6a95 ANY DESKTOP-BNL0PME
1365748,4817.727467000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365750,4817.727532,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365751,4817.727559,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365752,4817.7275899999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365753,4817.727618999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365754,4817.727643,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365759,4817.763307,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365760,4817.763362,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365761,4817.7633909999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365767,4817.801853,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365768,4817.801909000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365769,4817.80194,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365777,4817.945476,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6415671] Unknown Payload Type (0x1ae4) 
1365778,4817.945531,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6415744] Unknown Payload Type (0x1ae4) 
1365779,4817.945559000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6415774] Unknown Payload Type (0x1ae4) 
1365780,4817.945600999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6415813] Unknown Payload Type (0x2a3e) 
1365781,4817.945643,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6415856] Unknown Payload Type (0x21b7) 
1365782,4817.94568,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6415891] Unknown Payload Type (0x21b7) 
1365783,4817.9457299999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6415943] Unknown Payload Type (0x15bf) 
1365784,4817.9457649999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6415978] Unknown Payload Type (0x15bf) 
1365785,4817.945797,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6416011] Unknown Payload Type (0x15bf) 
1365786,4817.945828,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6416041] Unknown Payload Type (0x15bf) 
1365787,4817.945859,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6416072] Unknown Payload Type (0x15bf) 
1365788,4817.945902,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6416113] Unknown Payload Type (0x162d) 
1365789,4817.946013000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365790,4817.946051,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365791,4817.946073,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365792,4817.946103,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365793,4817.946153,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365797,4817.961578,192.168.0.2,17.248.137.203,TCP,54,[TCP Dup ACK 1364313#1] 4571  >  443 [ACK] Seq=101292 Ack=107396 Win=17408 Len=0
1365799,4817.961631,192.168.0.2,17.248.137.203,TCP,54,4571  >  443 [ACK] Seq=101292 Ack=109001 Win=17408 Len=0
1365800,4817.961668999999,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365801,4817.961722,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365802,4817.961756000001,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365803,4817.96179,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1365805,4818.063836,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365808,4818.063913,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365809,4818.063949,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365810,4818.0639869999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365812,4818.070390999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365814,4818.0719659999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365816,4818.072843,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365818,4818.098313,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365821,4818.098578,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365822,4818.098642,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365824,4818.141264,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365826,4818.141336,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365827,4818.141361,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1365831,4818.348628,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6818825] Unknown Payload Type (0x14c6) 
1365832,4818.34869,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6818904] Unknown Payload Type (0x126c) 
1365834,4818.350328,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6820527] Unknown Payload Type (0x3945) 
1365836,4818.352333,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6822533] Unknown Payload Type (0x3aa7) 
1365837,4818.352386,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6822600] Unknown Payload Type (0x3aa7) 
1365839,4818.375985000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6846172] Unknown Payload Type (0x2064) 
1365843,4818.376075,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x3f) [Block ID: 17851 Packet ID: 6846286] Unknown Payload Type (0x1f86) 
