No.,Time,Source,Destination,Protocol,Length,Info
1330725,4476.798874,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330727,4476.80023,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330729,4476.800481,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330731,4476.862466,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330732,4476.891809000001,192.168.0.2,113.193.151.171,GVSP,162,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 906291] Unknown Payload Type (0x1b6f) 
1330734,4476.906811,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 921331] Unknown Payload Type (0x2d58) 
1330735,4476.906868,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 921403] Unknown Payload Type (0x2d58) 
1330737,4476.932164,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330738,4476.9322170000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330739,4476.932261,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 946793] Unknown Payload Type (0x2d58) 
1330741,4476.934793,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330743,4476.934886,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330746,4476.944961,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330748,4477.025576,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330751,4477.028773,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330752,4477.028849,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330754,4477.033478,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330755,4477.045181,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1330756,4477.045272,192.168.0.2,113.193.151.171,UDP,94,62257  >  50670 Len=52
1330759,4477.056871,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330760,4477.056944,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330761,4477.056968,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330763,4477.089161999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330764,4477.089223,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330765,4477.08925,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330767,4477.099123,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330768,4477.099192000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330770,4477.099579,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1330772,4477.186724,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330773,4477.186839,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1330776,4477.284865,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1299379] Unknown Payload Type (0x2db0) 
1330777,4477.284942,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1299476] Unknown Payload Type (0x2b3c) 
1330778,4477.284968,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1299503] Unknown Payload Type (0x2b3c) 
1330779,4477.285005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1299539] Unknown Payload Type (0x2b3c) 
1330784,4477.488763,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1330786,4477.491852,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1330788,4477.4925969999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf2e6 ANY DESKTOP-BNL0PME
1330789,4477.52397,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1330806,4477.656071,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330807,4477.656129,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330808,4477.656161999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330809,4477.656204999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330810,4477.656247,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330811,4477.65629,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330812,4477.656327000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330813,4477.656365,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330814,4477.656405,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330815,4477.656497999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330816,4477.656538,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330817,4477.656572,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330818,4477.6566060000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330819,4477.656639,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330820,4477.656671,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330821,4477.6567,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330822,4477.6567270000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330823,4477.656759,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330827,4477.745155,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1759671] Unknown Payload Type (0x2ff9) 
1330828,4477.745215999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1759750] Unknown Payload Type (0x2acd) 
1330829,4477.745246,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1759781] Unknown Payload Type (0x2acd) 
1330830,4477.745286,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1759822] Unknown Payload Type (0x24c4) 
1330831,4477.745312,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1759847] Unknown Payload Type (0x24c4) 
1330832,4477.745336999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1759873] Unknown Payload Type (0x24c4) 
1330833,4477.745361,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 1759898] Unknown Payload Type (0x24c4) 
1330835,4477.914736,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf2e6 ANY DESKTOP-BNL0PME
1330838,4477.978027,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330839,4477.978093,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330840,4477.978125,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330841,4477.978166,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330842,4477.978199,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330844,4477.9785,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330847,4477.9806149999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330848,4477.980671,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330849,4477.9806960000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330850,4477.980732,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330853,4478.024007,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330854,4478.024059,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330855,4478.0240810000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330856,4478.024111,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330857,4478.024139,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330861,4478.024761,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330862,4478.024829999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330863,4478.0248710000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330864,4478.024896,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330865,4478.024926,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330867,4478.029977,192.168.0.2,153.151.173.6,UDP,395,12236  >  28060 Len=353
1330870,4478.266708,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2281221] Unknown Payload Type (0x95e) 
1330871,4478.266782,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2281315] Unknown Payload Type (0x95e) 
1330872,4478.266807,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2281342] Unknown Payload Type (0x95e) 
1330873,4478.266847,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2281382] Unknown Payload Type (0xf1) 
1330874,4478.266874,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2281409] Unknown Payload Type (0xf1) 
1330875,4478.2669,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2281435] Unknown Payload Type (0xf1) 
1330876,4478.266926,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2281461] Unknown Payload Type (0xf1) 
1330877,4478.26696,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2281495] Unknown Payload Type (0xf1) 
1330879,4478.32655,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330880,4478.326602,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330882,4478.326758,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330883,4478.326796,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330886,4478.327001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330887,4478.327054,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330888,4478.327082,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330891,4478.329713,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330892,4478.329786,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330893,4478.329814,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330895,4478.333263,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330898,4478.355304,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330899,4478.355358,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330907,4478.359925,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330908,4478.359978,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330909,4478.359999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330910,4478.3600289999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330911,4478.360074,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330912,4478.360114,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330913,4478.360154999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330914,4478.360202000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330915,4478.360229999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330921,4478.647036,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2661556] Unknown Payload Type (0x12f) 
1330922,4478.647092,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2661627] Unknown Payload Type (0x3f35) 
1330923,4478.647117,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2661652] Unknown Payload Type (0x3f35) 
1330924,4478.647157,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2661693] Unknown Payload Type (0x27a7) 
1330926,4478.649675,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2664195] Unknown Payload Type (0x286b) 
1330928,4478.653044,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2667565] Unknown Payload Type (0x2dac) 
1330930,4478.655902,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2670422] Unknown Payload Type (0x361a) 
1330931,4478.655954999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 2670489] Unknown Payload Type (0x361a) 
1330933,4478.675676,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330935,4478.675736,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330937,4478.676361,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330938,4478.6764140000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330942,4478.677835,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330943,4478.6778859999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330944,4478.677911,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330945,4478.677951,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330946,4478.6779799999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330948,4478.6839740000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330950,4478.684239,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330952,4478.685483,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330954,4478.709382,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330955,4478.709462,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330956,4478.709491,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330958,4478.71786,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330961,4478.718033,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330962,4478.718069,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330965,4478.7290969999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330966,4478.729157,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330968,4478.731804,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330970,4478.731944,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330972,4478.733178,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330973,4478.733251,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1330976,4479.1440649999995,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330977,4479.144128,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330979,4479.145961,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330980,4479.146014,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330982,4479.147645,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330985,4479.147777,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330986,4479.147814,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330987,4479.147841,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330991,4479.149627000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330992,4479.149682,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330993,4479.149721,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330994,4479.149748,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330996,4479.149788000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1330998,4479.154933,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331001,4479.154992,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331002,4479.155031,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331003,4479.155065,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331005,4479.156351,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331009,4479.157777,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331010,4479.157848,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331011,4479.157876,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331014,4479.158289,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331015,4479.158338,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331020,4479.160374,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331021,4479.160445,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331022,4479.160483,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331023,4479.160511,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331025,4479.31096,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3325481] Unknown Payload Type (0x3f9d) 
1331026,4479.3110130000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3325547] Unknown Payload Type (0x3f9d) 
1331027,4479.3110369999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3325573] Unknown Payload Type (0x3f9d) 
1331028,4479.3110719999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3325608] Unknown Payload Type (0x3f9d) 
1331029,4479.311095,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3325631] Unknown Payload Type (0x3f9d) 
1331030,4479.311118,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3325655] Unknown Payload Type (0x3f9d) 
1331031,4479.311140999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3325677] Unknown Payload Type (0x3f9d) 
1331033,4479.3127079999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3327225] Unknown Payload Type (0x3e9) 
1331034,4479.312766,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x2b) [Block ID: 17851 Packet ID: 3327300] Unknown Payload Type (0x3e9) 
1331035,4479.414922,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1331037,4479.478938,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331039,4479.4790140000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331040,4479.479046,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331045,4479.486063,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331046,4479.486129,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331047,4479.486157,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331048,4479.486194,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331050,4479.487161999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331053,4479.488764,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331054,4479.488818,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331060,4479.490331,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331061,4479.490384000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331062,4479.490405,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331063,4479.490434,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331068,4479.4904799999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331069,4479.490521,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331070,4479.4905659999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331071,4479.490608,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331072,4479.490659,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331073,4479.490697,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331074,4479.4907490000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331075,4479.490787,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331077,4479.691186,192.168.0.2,14.33.222.83,UDP,361,12236  >  12103 Len=319
1331079,4479.730028,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331081,4479.761621,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331083,4479.761685,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331084,4479.761708,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331085,4479.761743,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331086,4479.76177,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331087,4479.761793,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331089,4479.778990999999,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1331091,4479.785177000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331093,4479.785237,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331094,4479.785347999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331095,4479.785387,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331096,4479.785439,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331098,4479.787207,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331099,4479.7872609999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331101,4479.795349,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331103,4479.795453,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331105,4479.796614,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331107,4479.800362,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331109,4479.800596,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331110,4479.80065,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331113,4479.802629,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1331114,4479.802678,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
